static_feature_0,static_feature_1,static_feature_2,static_feature_3,static_feature_4,static_feature_5,static_feature_6,static_feature_7,static_feature_8,static_feature_9,static_feature_10,static_feature_11,label
0.30407722668468606,0.3411021219258026,0.39674683842283537,0.3706469588600981,0.7821324238691094,0.3366605595106907,1.3575131624888064,-0.025586740875238444,0.0020576646216215154,0.6257555354981651,1.2187553514547218,2.9928855516988597,6.0
0.29897685067519736,0.32061485738750284,0.5735566492772984,0.5215648481588717,0.8523704214031418,0.3187053498464976,1.4671865512798885,-0.034705893512267126,-0.07591053347328017,0.7196001626646275,1.307003273801237,3.194685116134857,6.0
0.3370392986593832,0.3218715858469784,0.48531692188341635,0.526679133382496,0.8343754957523386,0.3217168324993717,1.4286796195264218,-0.09188567053291888,-0.008813358534724135,0.6811399040763334,1.3117061629259477,3.116494960406667,6.0
0.3450207408867224,0.34312332604770956,0.7029532539100145,0.6836061980286896,0.8953157911146185,0.38804876834036167,1.4476992379513165,0.03150156184746762,0.05138340260773959,0.921471898825599,1.316059694218562,3.0275344469561767,6.0
0.3387091895279589,0.3433862987381756,0.5885400749203367,0.6317098847511801,0.8583138347115828,0.38369919161490446,1.444777924469323,0.058768352150576804,0.02397197487072337,0.8470695195322303,1.232029587087222,2.889922104439234,6.0
0.3268693210125951,0.3393217581257586,0.44807265194706347,0.4631007271670788,0.8082877562047986,0.4335463547181726,1.4207583030238222,-0.04645972115157759,0.012905295610696393,0.7367449917364464,1.2952854581834117,3.2347543595195063,6.0
0.3175097518227441,0.3105927981996458,0.44864283933203153,0.4658174673400921,0.7929911243782443,0.40007268048382677,1.4341337775003524,0.026102015427319363,-0.055620808686992707,0.718656889574743,1.2125604946540727,3.0909407427744386,6.0
0.22859434252730085,0.23826762585603173,0.5759461787141066,0.55577182356125,0.8234585910789083,0.3441021133466288,1.6103967406738977,-0.028862908142011093,-0.027916794306159686,0.7090145402456371,1.4425851809693144,3.433157866087051,6.0
0.2396253694839591,0.22008035977804274,0.5462085734076417,0.547149319229612,0.8092100836419381,0.3503204899723207,1.5529901073003969,-0.05613579679237834,0.007255511288948584,0.6766342022681039,1.4145919061838461,3.344394077733233,6.0
0.37648995985577155,0.3927502800865502,0.5631406106202819,0.5532955835543679,0.8598989023107119,0.32480324061834953,1.4445124773107318,0.02656089181913567,-0.04236148862238407,0.8980156495299202,1.2602856582400879,3.192418106494517,6.0
0.3777948505186876,0.37113052624103093,0.5238704297018878,0.5619981649500393,0.8622719754124941,0.28980234596807036,1.4750225598419366,-0.045838635101233656,0.03582837911907823,0.8579100406078118,1.2409001154276524,3.1071856622127183,6.0
0.32464937929696236,0.3300540371905982,0.5016511627314135,0.5236400101463549,0.8305320846271609,0.3257332564066408,1.460624274060737,-0.007090795231343952,-0.013710424927498329,0.7610274349593596,1.3681986228578575,3.233880986146011,6.0
0.3631573528217903,0.36006267614360327,0.5339718629383565,0.52544715859088,0.8456968940818576,0.3106760708772586,1.5094796518582305,-0.00758873780092017,-0.0002307230599563595,0.8023591657628646,1.3062960044327627,3.240459931068894,6.0
0.2828617057165207,0.2613339322042326,0.5000193163019979,0.5238543343315759,0.814849408421635,0.38934542819052953,1.4939361077660358,-0.0076670685162903525,-0.021189854352044003,0.7115123367661914,1.3869184734505846,3.3972532691873076,6.0
0.2667905895230995,0.2892748654572792,0.514184758784505,0.4990176998268929,0.8062894274780228,0.385448457663664,1.453601623452856,-0.04957685926778732,-0.00046973545113257454,0.7001549296069617,1.366084397187779,3.2877681930153364,6.0
0.2569639001885926,0.2653377366731319,0.4942568966644584,0.5103577709679559,0.8013575868458046,0.27436430549359625,1.4893987938448892,-0.04492826538074583,0.017274151382725266,0.6790010145898965,1.2332624408940542,3.1328514202162507,6.0
0.25110237473502856,0.2388440414896026,0.5201950749096727,0.49167672615390823,0.8098113552010492,0.2719130727267016,1.4761601881207251,0.011516331450499717,-0.03943813094314942,0.6713760647603688,1.2113219144146896,3.0936769246033733,6.0
0.3280303444937331,0.3373486488569424,0.5351813402464014,0.5278096204218421,0.823500781460151,0.26301445655668265,1.4478174257232987,-0.03289921572529347,-0.07952826281770413,0.7571646730593639,1.3823121447396438,3.3663629978698117,6.0
0.31181636128922363,0.3035892728204885,0.5022630073382655,0.5298004690675808,0.8109019938451267,0.2703709915700414,1.431251722985879,-0.0971348616904835,-0.024424783067057844,0.7209127476185472,1.3382955528950238,3.266127054586326,6.0
0.19496544864340037,0.19625826795463724,0.5543690845774505,0.5602845703542775,0.8119245720317623,0.3983252925569093,1.4092614460641173,-0.13923761865082385,-0.005787518614387264,0.6307305292691958,1.4214471290122812,3.241115437911146,6.0
0.2658353457466511,0.2550631007196831,0.5347711072257133,0.50585688822233,0.7851744356368373,0.3844991728442438,1.385331617448699,-0.054621053588488684,-0.09531919809597168,0.6446851333872735,1.4424597387885252,3.2172671426099955,6.0
0.3816000766904622,0.3954443306047692,0.5914213061039442,0.5998462001930619,0.8798147157697589,0.284973025613146,1.4915312345456841,0.016650535298674243,-0.014127431111952353,0.93894865087587,1.309926110136012,3.2920775630794643,6.0
0.3891490259398972,0.3858108410998473,0.5517354635287018,0.5699388586517902,0.8782351037014563,0.2729637460963706,1.4840179506569273,-0.014711456841183322,0.025834489058614487,0.8834870122674824,1.2446266320370079,3.1486358829550922,6.0
0.35699164224575264,0.3248578455052109,0.5972203095403367,0.634660266565659,0.8475091989202792,0.3606452052455891,1.4111555124844113,-0.03173325038339131,-0.05970522638079656,0.8219945615840102,1.426623150795753,3.378683639739591,6.0
0.2942101531765296,0.34658494892884295,0.5998967846130471,0.5887799954866172,0.8362176105429288,0.3432958693309128,1.3745139497949148,-0.07867959461753428,-0.02142929700978503,0.8111029903315117,1.3784899743334509,3.2937028710668548,6.0
0.25715898587276736,0.2396576095176188,0.4780873105748685,0.5506406156374478,0.7968809646734577,0.2932902694907223,1.5025513284394418,-0.06185447746525686,0.03411404619831476,0.688858501662761,1.2421246695072616,3.1968748168896886,6.0
0.26199894741116286,0.2841384144238858,0.5679675749778543,0.4824215585763171,0.7983436751231016,0.26827184068415905,1.5641699134720077,0.05423091943406511,-0.04679914442830782,0.7110749329044049,1.2611944302006093,3.202424720679761,6.0
0.27438857962901164,0.24376246188496128,0.5117412200408831,0.5203698380460644,0.8033250326535682,0.33928953776069964,1.6367132541110798,-0.020627287787700652,-0.004484782455381598,0.6969140016374232,1.432660045340295,3.4627720462569314,6.0
0.24622237033782,0.2641738443872434,0.5815677187654102,0.5639568835710497,0.8354886049255558,0.34698991245320515,1.5827140212368505,-0.062206284081644275,0.0039714202400613656,0.71657002072264,1.4410304991949974,3.3888236340078626,6.0
0.284720828925292,0.25306007671811653,0.4932312142718495,0.5219700094958244,0.7836180931932006,0.38789109015520545,1.334115851039349,-0.1606618199248341,-0.07833130136435254,0.620372241245307,1.4410349550967048,3.2623297139906224,6.0
0.21603930021489068,0.23527167406049698,0.5824869851524824,0.5325032513737978,0.8069757269807888,0.3885175164131018,1.358938763052678,-0.10661918994664608,-0.0972200868850054,0.6531174927546787,1.4319243841697875,3.245925585388893,6.0
0.35325903913858825,0.3487788992081899,0.5772356872600664,0.5852593792404563,0.8755982663164347,0.3486469787497492,1.328660632065469,-0.09421884746187476,-0.05480448694787946,0.7682007614104626,1.2923247983961308,3.306347816361483,6.0
0.3221349316292413,0.3276483671286508,0.6234545246580113,0.6004612124275142,0.8750679514904469,0.3637480697133761,1.331669351192906,-0.07429641084702551,-0.07308178749019396,0.7779669712321684,1.2812005486962925,3.2280888473830216,6.0
0.37595285701716724,0.3810995549431084,0.49177473558911766,0.4534058908026987,0.83590655942183,0.34747186749281034,1.4424612813954552,-0.027330838669510905,-0.05084377674685395,0.7718870372381795,1.323908124386892,3.1755216301118505,6.0
0.3297996905759904,0.3306665958016596,0.5102063014580074,0.547902171146702,0.8283359667133752,0.3761978895926776,1.354288889433699,-0.10319869321596058,-0.03495260163409635,0.7495982099760408,1.3504727998289938,3.129598333577353,6.0
0.25388793704886464,0.2527389053875307,0.5150789091354268,0.5074582874841128,0.8101494069465995,0.3554671191416994,1.6372141176284123,0.034363402097442645,-0.009353824512410593,0.6813688301405848,1.4059330763603295,3.367810284417597,6.0
0.2630370206079048,0.2582135938297319,0.49157002332493743,0.5008325004926338,0.7867571085175361,0.3388973006117661,1.6423645108294798,-0.01632561862118091,0.047560603794330136,0.6649748847330071,1.405067759895607,3.363430445285992,6.0
0.33813210820653145,0.2959278628701091,0.5153745428031271,0.6131108066116099,0.8368256495327488,0.35775897097311476,1.4282580126027884,-0.03425168170530979,0.05934748960473074,0.7535021403381937,1.3112632247651657,3.04017080600398,6.0
0.29640140005009713,0.34884379688888545,0.5748699651163423,0.5076816017761269,0.8404704044802984,0.33250098177043214,1.475816744169298,0.06665167126525709,-0.029822506759595333,0.7519552953883019,1.3072547362290523,3.134608637865035,6.0
0.37701991972780746,0.38963743205540197,0.5821935923960353,0.5707645807542049,0.8691334842344862,0.35788716652265073,1.3480363228887855,-0.001616742513438405,-0.005820325176139452,0.8434974219000083,1.2242258092701928,3.0454302605659755,6.0
0.38513533676484774,0.3705190148574595,0.6137508126962785,0.6559057855347311,0.8778974062675247,0.32436118049962775,1.4474366019629956,0.010338353361360094,0.014232604720295685,0.8644920248030199,1.2254933161584647,3.032704759357119,6.0
0.3803024701105917,0.38897945562561154,0.5688023939559999,0.6186411466850226,0.8788658202679075,0.2741938448576076,1.4093598670515943,-0.09887914071101449,-0.005882925510323153,0.8242704762191598,1.190033470984238,3.074837635655648,6.0
0.3628079793450851,0.3453456599815291,0.5644835840646037,0.5261404080260108,0.8567112157002656,0.31886266137295693,1.3511645288906036,0.003735387412235535,-0.08377557418582843,0.7728792622733082,1.1546192205364234,3.0503120693374712,6.0
0.3179694756976306,0.2760559793687699,0.5317446411655262,0.5171725930237807,0.8109057269237784,0.3716483503031026,1.4982545538284164,-0.015127588276453677,-0.06594258554438179,0.7129020927690881,1.2515876294467994,3.1893547805811884,6.0
0.3049862925228403,0.3607307308438547,0.4703481721887093,0.4822607561171008,0.7969227548126324,0.3428916563831722,1.4505297777044723,-0.10081144870863386,-0.029337064873585436,0.7008824249532132,1.218601309395478,3.108705192743481,6.0
0.24612293378841563,0.24342392252577386,0.548347094284691,0.5369180925636544,0.8080685641573172,0.3454469499239468,1.6732047938681962,0.01015145675576315,-0.0228903557309675,0.6949104834508564,1.4403148373164953,3.4079984347233845,6.0
0.24972197664316914,0.23269144877968834,0.5252401126199212,0.5201641535261077,0.7982271686397053,0.33817177650933133,1.6372436966754778,-0.044718283520638245,0.03956450553134425,0.6777664164054695,1.4278899436864638,3.4200097058621126,6.0
0.32254124024076736,0.33428901793833565,0.4574105080927594,0.4689101730651095,0.8086280150945784,0.4243620965821702,1.4367929275295805,-0.03712609471658311,0.01972629801711282,0.7373590069155104,1.3099574989894311,3.229011554720027,6.0
0.3181191664718824,0.31143324971004793,0.45806406164392555,0.4755560944549071,0.7914459932809721,0.3946017438720295,1.4434759000597186,0.03129466727926633,-0.055686172756973726,0.7186643902914049,1.2272285398921587,3.0907562244161686,6.0
0.31444355995124484,0.3243601014692893,0.5243109983765126,0.48117749243686947,0.8304928776896285,0.32870263792816284,1.4375612156295865,-0.019917636199349616,-0.07581280994066845,0.6938704855004952,1.2745614640678926,3.1515088706965777,6.0
0.31335530283093305,0.3056560866090724,0.45293186817169134,0.49192192859122197,0.8025449417856693,0.3013569899670824,1.4136253284577034,-0.09240155279892209,-0.019759988939298503,0.6541623882097762,1.2009910836956137,3.0817543216084795,6.0
0.3819525421562968,0.38878716059297813,0.5330641689409703,0.5503534674226862,0.8331552419974289,0.32767529170345544,1.4213049932594222,-0.035071381776162834,0.023890078183023782,0.8810399394271001,1.2021919435695592,3.149541136906313,6.0
0.3865518962600336,0.37667272737137486,0.5555579750039242,0.5329501434796352,0.840136090929197,0.31975786261039413,1.4489272269908584,0.003106463041366095,-0.037374303186244635,0.8787509906624066,1.2206427494194083,3.1693351712144655,6.0
0.2574733006389971,0.23842554670354926,0.47293547326743873,0.5239320683461413,0.78212049783481,0.2940301393296308,1.4767629917147407,-0.04849855337860255,-0.015598501244329951,0.6696039864263074,1.2824986499780615,3.251409124424824,6.0
0.2517227417170484,0.27403174484388426,0.5616545640221937,0.5216205653071874,0.8100426610500532,0.277753748324007,1.5216522744820595,0.007020514025620004,-0.028666147854981835,0.7089982719604156,1.2875076243587844,3.197467841993985,6.0
0.2535413843066825,0.2544088277919101,0.5037102566585343,0.5112041673517279,0.8118410540773734,0.36338638069828527,1.4314185925625091,-0.033011483022699566,-0.01804526904022644,0.6672463627897417,1.431681517656009,3.229721633760526,6.0
0.2663058723276602,0.26141939457881896,0.510216984738447,0.5080549722866381,0.8140564032745207,0.3790668608864308,1.4223585397436,-0.03185852456066664,-0.03130793864803844,0.6794342834821421,1.4346046768130638,3.2735492612220605,6.0
0.350328345683723,0.35209045040903336,0.5482630568404759,0.5709869589323995,0.8494846742092578,0.36728804345529653,1.4189568938136854,-0.02909485085504884,-0.03417883731389886,0.7915175344524056,1.3402560950262052,3.1539946459112387,6.0
0.3587767548616044,0.36120339321389033,0.5693897629555662,0.5609088448292605,0.8499616734807934,0.3723030983311039,1.430314544683048,-0.015830979796065004,-0.013325208049857332,0.8221422602050285,1.3051187271160367,3.155473362192127,6.0
0.3604534465134373,0.35812203924250446,0.46863768058881383,0.46814737297924036,0.8210470520161383,0.3400302536918655,1.4184920576370947,-0.10427139023657954,-0.038117378510463706,0.719375669326248,1.3299792677426205,3.136484017731532,6.0
0.33772374254259774,0.3341454446682957,0.4871526259720886,0.49377006323148054,0.8257518289182085,0.36222366260709493,1.366704248276069,-0.08934768192947705,-0.05410534994590638,0.7165480680897605,1.3433731773185238,3.1513538064762656,6.0
0.3021558910609793,0.2742420500162702,0.5412935941868615,0.5220589058932846,0.8252735155601103,0.3196498574860403,1.4317633875703888,-0.026102530038008498,-0.07010513864513637,0.6843002982087525,1.1927555909166576,3.0931474791810833,6.0
0.2961964358941061,0.32757312175895337,0.5084459891587624,0.5180444193922217,0.8153597684431225,0.31893951888569194,1.441337017300728,-0.09910169145983105,-0.027663190224841018,0.6798311977004318,1.2045643695359596,3.0365946197907516,6.0
0.3252622676943881,0.34536573510483876,0.45627256935004185,0.44804083076377016,0.8050113716225393,0.39591488779123507,1.4293650428884592,-0.03677082088306775,-0.012644900963371057,0.7323922879064035,1.2608915290918827,3.202735612408053,6.0
0.32505271339823644,0.30787924094605246,0.4735574466881384,0.5088474155407281,0.7959443513282307,0.38570720196579583,1.4454323956194348,-0.0015737080434025667,-0.04242680120905882,0.7446148581246295,1.1810946482839846,3.049997002553621,6.0
0.33402767955800894,0.31918891854271775,0.6693024779162691,0.7325285115215268,0.8781261102334621,0.3610227445852909,1.4030565597403464,-0.08153175768798931,0.007758447726569934,0.8772895032150425,1.3807391816909758,3.23899434405052,6.0
0.3272944838072789,0.3517709420514377,0.7453782273176199,0.6829194564090443,0.8778215654703274,0.3888843625750685,1.4116878284500134,-0.0025757748566972937,-0.061453029819246205,0.8973806213151085,1.3880471783285397,3.1878724923317514,6.0
